#{"t_start": 1782802135.0687082, "env_id": "LunarLander-v3"}
r,l,t
-171.566945,74,68.113744
-65.381288,70,68.161459
-205.119117,92,68.209451
-171.778711,121,68.298929
-335.230239,118,68.363352
-231.366533,84,68.40943
-318.328219,118,68.507431
-122.242526,63,68.53014
-85.42929,110,68.630063
-158.029719,64,68.663356
-186.885623,106,68.746353
-196.803498,75,68.780107
-176.527856,72,68.84904
-240.463771,121,68.930154
-109.800843,124,69.030024
-97.014149,106,69.105489
-156.318313,100,69.183378
-137.09124,112,69.263282
-52.91434,119,69.362924
-127.157268,109,69.430095
-150.512148,70,69.49979
-120.633741,104,69.563356
-268.531466,100,69.646642
-166.216635,78,69.70149
-219.764159,97,69.746896
-100.924066,102,69.816916
-8.88905,87,70.124477
-183.149166,86,70.179725
-186.0375,120,70.280159
-210.743448,79,70.336649
-56.743781,83,70.402717
-80.285611,119,70.497588
-42.960545,114,70.563235
-142.601092,109,70.630217
-180.688874,101,70.679927
-183.949439,77,70.746836
-60.779426,90,70.813331
-151.441434,97,70.863034
-128.489677,101,70.930077
-351.732034,74,70.987161
-148.102853,77,71.030191
-391.108932,90,71.079639
-214.708818,95,71.159064
-130.332197,77,71.213427
-160.928973,61,71.263368
-497.514138,102,71.346965
-109.862748,78,71.430255
-301.987577,126,71.516794
-182.348026,79,71.578788
23.420224,95,71.647144
-290.794117,93,71.730704
-132.420865,83,71.780092
-96.837188,95,71.847336
22.312478,98,71.930038
-200.102009,81,71.998565
27.452212,110,72.080123
-129.4272,110,72.149341
-202.026352,88,72.230055
-216.023331,108,72.313647
-224.527305,106,72.396952
-309.785073,78,72.463099
-267.390831,102,72.530442
-393.362503,97,72.613547
-221.618502,97,72.663309
-332.594384,103,72.713859
-15.205342,98,72.801042
-169.245173,90,72.86726
-198.251613,91,72.913484
-176.336378,110,72.980108
-328.789623,90,73.030315
-251.275911,95,73.116653
-90.345719,108,73.203492
-374.550647,92,73.246773
-112.767829,69,73.280066
-20.94762,136,73.379623
-126.555364,68,73.429668
-283.11238,112,73.513572
-107.103019,139,73.613713
-247.83017,100,73.680173
-234.59095,96,73.763546
-138.732172,100,73.813565
-130.42893,75,73.863363
-160.6407,68,73.930246
-104.780111,75,73.966431
-272.699279,103,74.013502
-243.602117,107,74.082949
-134.45884,93,74.130309
-177.865953,93,74.203536
-190.893915,98,74.263503
-119.934936,70,74.313466
-212.786774,125,74.413472
-102.450451,70,74.446766
-227.714415,104,74.49995
-140.959116,110,74.580198
-233.407249,96,74.660107
-346.585888,98,74.71691
-13.249203,64,74.763026
-107.290304,97,74.83041
-55.230999,73,74.89956
-211.246726,127,74.950113
-176.74191,116,75.033717
-188.034505,74,75.103623
-377.948087,97,75.180302
-369.404442,97,75.247339
-182.4611,103,75.309599
-84.799064,91,75.379441
-82.564728,122,75.450447
-139.832925,89,75.51358
-255.701832,88,75.579683
-34.790456,69,75.61359
-93.833694,71,75.65047
-408.486912,99,75.704581
45.426378,109,75.763498
-53.221857,89,75.813565
-165.800486,111,75.908761
-65.775186,67,75.963052
-298.034171,65,75.999454
-54.902468,98,76.08003
-161.388664,105,76.16347
-60.493958,96,76.217716
-137.466256,101,76.302797
-113.961038,120,76.371899
-370.485646,97,76.451784
-173.335526,105,76.513475
-247.541696,109,76.607675
-256.024158,95,76.652079
-63.598109,64,76.717929
-123.737685,83,76.780116
-306.193097,147,76.880174
-293.956244,64,76.92979
-246.955839,95,77.000698
-65.47427,78,77.047072
-159.040303,84,77.423953
-170.653356,108,77.507559
-124.813475,75,77.552943
-368.881761,90,77.613698
-133.481165,75,77.678008
-341.877853,94,77.723397
-77.633047,101,77.790093
-195.457669,84,77.853085
-221.801476,140,77.9152
-169.223469,73,77.990399
-113.268139,95,78.053628
-185.578097,85,78.099905
-156.875476,105,78.180355
-224.759072,113,78.253917
-456.486699,100,78.308764
-47.757902,134,78.411899
-133.868407,118,78.496404
-181.256842,84,78.550997
-190.524037,61,78.606752
-525.743469,82,78.663213
-82.725751,110,78.760647
-216.847262,115,78.854583
-81.612991,109,78.913705
-106.061778,86,78.997926
-142.912856,102,79.063608
-108.13452,95,79.147025
-317.466399,88,79.213606
-207.860938,95,79.280778
-60.423853,103,79.379084
-185.603448,86,79.430174
-368.64248,103,79.500817
-226.903049,84,79.563542
-143.251442,79,79.631828
-144.936427,72,79.663529
-119.509286,81,79.733362
-152.60511,82,79.790723
14.328163,123,79.863899
-108.254095,120,79.950423
-136.363149,77,79.980583
-72.395499,114,80.063698
-93.285811,92,80.113905
-188.198771,79,80.163651
-113.908069,120,80.259833
-290.023469,108,80.330228
-191.031868,90,80.409692
-97.637736,82,80.456193
-172.199016,86,80.530139
-51.203436,79,80.575766
-112.012543,90,80.656361
-225.216515,107,80.709751
-114.492272,77,80.763116
-157.232193,69,80.813617
-103.854285,88,80.883506
-355.005287,91,80.946977
-141.065824,104,81.000192
-57.758871,127,81.100315
-222.068243,99,81.179841
-130.486028,64,81.221507
-248.360349,87,81.263798
-105.053863,114,81.363495
-248.942769,66,81.419091
-114.229623,95,81.479867
-282.282645,94,81.54391
-226.965401,109,81.633864
-182.454912,66,81.669622
-124.273192,106,81.713811
-214.897578,81,81.763942
-506.678053,118,81.850214
-190.32798,67,81.907712
-254.743502,84,81.973415
-114.820413,108,82.028387
-151.917707,85,82.080421
-315.94428,92,82.156254
-347.020918,126,82.230212
-134.201791,111,82.313613
-52.945806,116,82.410733
-176.059741,103,82.480139
-173.721803,90,82.54662
-147.508161,116,82.613684
15.726479,159,82.74582
-274.859807,81,82.810352
-277.220835,94,82.846874
-103.531228,138,82.965703
-87.88439,113,83.018981
-155.089981,119,83.110205
5.916433,90,83.179269
-288.628913,95,83.245647
-70.962053,129,83.338004
-0.204189,110,83.433924
-262.392819,116,83.511771
-429.967995,101,83.563849
-306.582934,108,83.646897
-188.526215,107,83.707044
-288.90185,127,83.764015
-61.071636,126,83.869575
-52.642826,107,83.949593
-235.487358,72,84.002719
-105.670692,128,84.101805
-376.864074,95,84.146842
-251.122339,88,84.205912
-57.0426,114,84.283317
-85.788435,77,84.361766
-162.223015,72,84.868464
-299.361641,82,84.935093
-90.35941,95,85.013811
-121.412181,70,85.063784
-227.207823,96,85.147342
-95.272109,61,85.196692
-237.838518,82,85.246801
-65.89765,131,85.350129
-387.741585,104,85.409897
-89.276839,110,85.49789
-102.77286,141,85.580605
-130.868,138,85.667281
-86.039008,66,85.730378
36.486079,210,85.8802
-201.831459,116,85.963699
-218.400514,94,86.030687
-445.89826,109,86.097868
-210.188187,129,86.200357
-85.29027,76,86.263185
-3.373223,106,86.330186
-225.788233,71,86.390182
-190.510992,66,86.447011
-458.571914,104,86.516168
-200.823859,89,86.597741
-402.577214,96,86.65929
-167.885013,69,86.713734
-310.062958,106,86.780336
8.334248,77,86.846835
-176.48205,84,86.904806
34.943986,109,86.980442
-27.404543,136,87.063967
-206.29125,87,87.128791
-13.894163,99,87.201894
-114.219346,85,87.271387
-57.902739,79,87.330576
-121.956205,124,87.41375
-269.015117,92,87.485949
-2.26088,97,87.547089
-89.786944,74,87.613808
-325.078649,93,87.700228
-233.870351,103,87.747239
-196.989444,91,87.813643
-278.248576,81,87.863479
-446.4507,79,87.93024
-138.289605,82,88.001858
-182.919832,70,88.030531
-177.926718,94,88.113751
-119.478866,103,88.207843
-337.953766,117,88.302888
-70.887812,127,88.380328
-107.945883,81,88.44672
-170.777278,117,88.513542
-98.030779,94,88.596958
-89.628375,101,88.647268
-188.674385,62,88.713336
-258.395647,101,88.780606
-74.911096,71,88.813687
7.91248,70,88.853781
-177.800344,99,88.904883
-212.100636,67,88.9307
-55.68616,89,88.983799
-36.647449,68,89.030708
-142.70824,100,89.112115
-149.999576,84,89.147058
-240.038919,80,89.183522
-253.809706,82,89.230264
-46.129466,129,89.330318
-177.114372,114,89.423334
-147.584808,132,89.530731
-159.17601,67,89.564631
-31.451063,91,89.646981
-26.880756,138,89.733901
-111.165626,118,89.836272
-114.288023,140,89.933299
-50.254504,70,89.98046
32.603996,84,90.047475
-99.332902,82,90.113993
-79.211207,79,90.150745
-89.003926,128,90.256547
-206.716455,116,90.330384
-33.857709,114,90.405135
-268.72921,117,90.50783
-193.153922,127,90.584088
-301.92164,104,90.659255
-205.548406,84,90.711872
-443.21282,115,90.766042
-204.88998,120,90.866292
-187.381161,114,90.945242
-87.587658,82,90.983611
-230.65541,110,91.066783
-272.850021,115,91.130528
-213.621271,83,91.208786
18.39654,128,91.267271
-11.252709,125,91.359183
-132.739526,101,91.436239
-65.800731,127,91.501894
-183.262341,98,91.563759
-156.969716,79,91.633991
43.151653,84,91.699991
-346.736001,122,91.780369
-195.855852,89,91.863853
-192.673825,102,92.574057
-77.876999,118,92.663564
-49.223607,97,92.713902
-44.759145,118,92.799671
-204.76205,131,92.902972
-88.138584,115,92.968887
-40.278847,140,93.080386
-283.840291,144,93.219098
-75.533999,121,93.317231
-144.827835,111,93.401883
-114.086894,82,93.461112
-267.638719,119,93.547224
-338.539278,133,93.646911
-308.620506,121,93.715879
-82.630013,64,93.759312
-163.933164,125,93.838489
-154.937661,87,93.897973
-59.588993,78,93.962312
-74.51737,109,94.047
-42.147764,69,94.113316
-149.762253,83,94.147369
-292.029531,97,94.214019
-82.053892,78,94.270411
-44.912185,78,94.328767
-118.401002,111,94.40587
-121.396763,81,94.465807
-101.585256,103,94.530286
-615.878257,120,94.63045
-141.437018,76,94.671082
-163.215815,93,94.730394
-104.518667,111,94.794657
-183.158055,108,94.851399
-105.490734,102,94.91292
-185.647578,120,95.010858
-38.375911,71,95.047052
-125.5671,97,95.133694
-17.2728,92,95.205879
-85.579711,107,95.280478
-164.591947,80,95.329373
-164.737427,102,95.407148
0.30191,86,95.45574
-165.441407,82,95.505939
-241.660514,123,95.574258
-9.748967,135,95.663772
-98.645827,76,95.730619
-138.707732,127,95.813668
-48.775326,126,95.915744
-402.337087,87,95.97282
-176.254072,80,96.047159
-242.254043,87,96.101198
-285.112865,134,96.180859
-63.212686,116,96.247354
-274.898934,90,96.321775
-48.002098,109,96.380885
-42.817354,99,96.447323
-102.390167,88,96.511173
-196.508316,87,96.580526
-279.340129,105,96.647345
-114.481411,86,96.714173
-111.080298,72,96.747358
-458.50555,107,96.834171
-59.285092,75,96.880467
-169.701048,119,96.980434
-231.811007,112,97.044431
-170.358412,112,97.113912
8.236861,98,97.204237
-96.698039,105,97.280383
-183.221602,81,97.351696
-118.147466,92,97.405101
-82.919891,71,97.463832
-100.638491,71,97.512159
-65.052695,91,97.557209
34.42542,100,97.611252
-122.817963,77,97.646756
-130.56791,111,97.713907
-30.253409,109,97.814009
-167.989384,113,97.900549
41.814253,136,97.980452
-58.709671,83,98.047252
-223.152788,81,98.114351
-191.408817,102,98.180452
-315.968914,100,98.266504
-269.105121,108,98.334016
-89.622268,69,98.401207
-88.715927,80,98.447106
-252.72666,115,98.530471
-216.378686,57,98.576696
-102.419736,111,98.663702
-210.681842,90,98.736533
-141.608186,92,98.780519
-126.628428,107,98.880801
-224.147953,83,98.947312
-85.099616,61,98.9841
-250.482933,104,99.064022
-28.349934,140,99.162683
-14.946063,123,99.213828
-21.09684,126,99.330523
-455.203332,115,99.380668
-224.93692,94,99.447234
-219.571007,79,99.513703
-237.076416,122,100.409043
-115.8187,68,100.444887
-96.814244,81,100.507424
-52.172368,77,100.566552
-119.083477,72,100.617493
-125.645944,80,100.681273
-163.678337,60,100.71422
-289.54701,143,100.813935
-339.403713,103,100.911923
-218.266325,95,100.984575
-237.265513,114,101.063903
-285.632021,148,101.180435
-268.450388,79,101.247134
-79.328884,86,101.316538
-169.230451,78,101.370422
-115.432731,122,101.46383
-31.894301,171,101.56406
-301.826713,82,101.647502
-283.356478,106,101.734224
-136.851403,80,101.779132
-197.216418,119,101.863707
-142.952564,57,101.910936
-37.277207,124,101.980432
-187.534638,70,102.030669
-299.318966,132,102.147828
-56.345152,81,102.204004
-76.452565,100,102.280575
-204.847916,102,102.330873
-28.198332,76,102.396738
-95.172185,79,102.463479
-157.871371,118,102.529243
-171.431153,64,102.573947
-167.827229,88,102.64745
-329.416184,105,102.735143
-112.469685,117,102.807963
-95.673749,78,102.863716
-46.20199,105,102.947237
-187.97585,99,103.030622
-122.186087,112,103.108672
-444.517068,84,103.164124
-157.341482,68,103.230661
-119.38276,119,103.280566
-239.530518,101,103.364112
-158.049709,158,103.464042
-274.513745,97,103.547104
-143.573236,103,103.633948
-226.712138,133,103.749644
-210.112233,134,103.847161
-121.184986,80,103.89812
-127.283782,90,103.947114
-259.825545,88,104.030618
-436.453154,132,104.114148
-90.73586,75,104.163861
-67.36571,113,104.2569
-286.83411,132,104.314093
-82.797344,113,104.381497
-102.369784,57,104.409132
-148.950731,74,104.44731
-206.161719,95,104.530602
-158.60078,83,104.576116
-324.37531,114,104.630495
-73.141159,93,104.714093
-323.814742,103,104.80118
-212.535703,89,104.847152
-239.468818,82,104.895077
-235.088928,107,104.947102
-293.919715,109,105.01883
-298.192377,93,105.096766
-108.343132,88,105.163942
-202.757813,72,105.218168
-238.628555,90,105.283773
-199.884679,85,105.334098
-3.215306,89,105.382184
-95.382888,80,105.452942
-61.511355,74,105.507498
-198.847327,154,105.60998
-147.91012,78,105.66654
-6.121118,83,105.730577
-16.166397,132,105.813856
-176.54652,119,105.914005
-128.087807,88,105.984051
-122.588813,78,106.030658
-138.000536,74,106.083686
-51.787983,118,106.164017
-6.279615,75,106.230675
-336.428986,129,106.330475
-285.518195,110,106.417559
-52.375379,89,106.469866
-130.725348,74,106.530111
-195.140946,123,106.613913
-168.609554,99,106.696854
-107.321727,128,106.776203
-149.550789,83,106.813871
-11.472516,118,106.899204
-162.200162,60,106.950471
-411.964349,78,107.000019
-115.260221,113,107.084711
-78.593782,91,107.147289
-189.869023,114,107.230778
-1.715879,63,107.284812
-191.718516,95,107.347411
-85.683441,142,107.447491
-338.967973,116,108.226214
-130.896711,118,108.30848
-176.604783,59,108.347446
-343.019836,92,108.414106
-64.776258,92,108.480758
-159.454765,111,108.547139
-200.089169,107,108.651483
-55.039209,110,108.730635
-3.121185,144,108.827866
-56.200044,132,108.90018
-205.563523,95,108.949481
-89.280132,78,108.987487
-132.690577,94,109.047584
-414.263399,113,109.147364
-48.427535,78,109.214132
-87.627275,118,109.313772
-130.353252,56,109.330756
-5.80008,92,109.380938
-154.596916,64,109.430764
-100.50657,55,109.480795
-128.298833,94,109.564181
-98.719555,75,109.613832
-71.815637,100,109.717497
-71.901509,128,109.812447
-287.24617,159,109.924762
-235.756736,60,109.963868
-238.425892,112,110.047116
-168.431245,65,110.099162
63.993666,113,110.147474
-123.729536,105,110.230538
-324.828696,91,110.280674
-213.643906,65,110.330615
-193.324854,106,110.409261
-42.431262,81,110.463868
-79.001883,87,110.514029
-61.898,70,110.580516
-190.653596,107,110.638719
-179.037583,130,110.730686
-92.974322,149,110.830631
-205.802385,93,110.914213
-219.179382,80,110.980456
-64.553392,75,111.047329
-109.011737,87,111.100434
-179.452013,111,111.201075
-65.092636,110,111.247284
-9.271759,122,111.334529
-167.576163,88,111.377849
10.463914,103,111.427419
-48.344942,68,111.464016
-93.515462,76,111.539353
-61.239121,67,111.580545
-189.052661,95,111.659182
4.730334,87,111.708143
-138.570669,80,111.764183
-355.458005,77,111.814164
-324.466995,94,111.864134
26.465905,83,111.930652
-165.583829,78,111.980671
-102.451607,132,112.080798
-351.439995,123,112.167384
-99.864131,116,112.271418
-153.299985,130,112.363996
-127.333956,69,112.414133
-176.248866,110,112.489266
-138.961812,76,112.547453
-20.349252,98,112.60104
2.147438,111,112.705071
-126.997601,83,112.763822
-128.771283,134,112.863923
-148.512619,104,112.947333
-40.899736,123,113.047307
-111.354179,116,113.147294
-323.262376,109,113.214014
-221.746292,143,113.326644
-337.372977,119,113.399091
-255.866697,112,113.480571
-346.336192,114,113.547596
-104.857554,124,113.613865
-222.159728,90,113.705271
-94.044219,63,113.730953
-99.905708,80,113.808179
-141.719951,114,113.883264
-157.226914,99,113.964022
-189.562483,111,114.024378
-129.666347,98,114.100664
-118.365227,104,114.18102
-92.029989,117,114.28075
-41.825775,143,114.390851
-67.328757,117,114.483269
-123.51385,75,114.543884
-198.230339,150,114.647414
-161.290778,80,114.702236
-96.330892,122,114.804239
-189.622812,115,114.863915
-218.784584,131,114.963971
-41.983672,71,115.01444
-293.473437,95,115.102177
-114.414747,120,115.17177
0.028251,95,115.247523
-143.75997,101,115.314097
82.093022,154,116.264449
-41.101648,88,116.334806
-55.423698,111,116.414461
-89.569496,135,116.530886
-171.179308,89,116.597004
-277.58919,73,116.651151
-143.567895,131,116.760343
-145.792999,120,116.841577
-130.62543,104,116.902297
-103.669159,120,117.001307
-130.49743,66,117.043107
-262.455235,91,117.114201
21.543572,88,117.226741
-82.912187,79,117.29402
-141.3107,99,117.364005
-138.214961,85,117.430608
-33.948699,114,117.547474
-237.687721,168,117.647424
-162.99054,87,117.738657
-13.390241,96,117.814119
-197.787086,78,117.863912
-224.70326,73,117.91395
-23.77491,121,118.014241
-61.478208,220,118.162277
-90.018703,125,118.267483
-111.633294,81,118.308378
-153.051594,104,118.380849
-49.345835,123,118.498621
-307.32232,107,118.547439
-30.655205,103,118.625256
-112.276336,63,118.662997
-235.54147,81,118.714695
-93.941719,128,118.790958
-122.794714,102,118.864371
-120.459691,109,118.930721
-321.809201,102,119.030984
-223.543079,127,119.1308
-64.634954,135,119.214588
-57.290583,100,119.263946
-150.681804,171,119.381044
-214.81316,112,119.466045
-137.478837,85,119.513683
-198.11045,91,119.592789
-174.389094,109,119.647728
-202.312793,89,119.731502
-215.323272,120,119.812851
-157.265334,120,119.904633
-132.536711,102,119.950939
-194.922053,102,120.030734
-251.038995,116,120.10884
-237.540827,110,120.164718
-147.213815,108,120.247398
-276.813605,87,120.303665
-273.229063,122,120.384039
-27.093534,131,120.464154
-266.642854,139,120.580669
-126.160048,93,120.630791
-100.770354,53,120.659709
-122.105904,107,120.730577
-89.504826,135,120.830551
-173.65235,75,120.880778
-258.577709,119,120.96399
12.859553,125,121.047437
-208.384665,107,121.134754
-304.278342,97,121.214097
-125.490022,96,121.264212
-94.726109,118,121.333278
-16.272192,125,121.414139
-181.328168,105,121.483062
-80.297767,127,121.550017
-96.834498,85,121.58093
-287.800943,128,121.663706
-286.953401,127,121.764621
-213.610226,131,121.864152
-130.855113,83,121.930624
-103.59326,91,122.010787
-21.374459,102,122.098617
-83.834749,130,122.16417
-46.8804,124,122.230811
22.948984,138,122.330669
-89.465745,120,122.417687
-150.501129,96,122.506661
-175.146658,85,122.547375
-55.461122,156,122.647333
-69.157026,97,122.700158
-99.159409,81,122.747484
-99.852701,120,122.830705
-337.716852,117,122.930722
-109.222682,145,123.041081
-276.666204,95,123.1099
-134.556629,97,123.147307
-213.81092,87,123.20969
-129.420369,83,124.114797
-253.199501,119,124.203396
-192.853649,118,124.302217
-75.565664,111,124.380791
-124.468333,83,124.45761
-146.970155,116,124.547298
-187.858591,72,124.599476
-116.023844,78,124.668417
-67.97507,84,124.734155
-134.155637,135,124.830763
-106.880289,125,124.930912
-203.567345,162,125.04743
-127.958329,113,125.134865
-327.412447,134,125.230808
-109.017721,112,125.322527
-215.211412,140,125.403308
-50.030784,81,125.447337
-243.580487,131,125.547287
-269.624547,105,125.647436
-153.432354,77,125.714175
-10.893348,107,125.780955
-68.322801,177,125.917645
-93.844214,142,126.017683
41.574699,86,126.080902
-131.321057,138,126.180667
-149.775694,130,126.302238
-362.954638,116,126.404322
-103.077083,93,126.480734
-20.194241,141,126.550703
-123.182549,94,126.648081
-105.261434,88,126.699384
-177.382494,148,126.813684
-36.620693,131,126.920198
-75.423873,73,126.967685
-94.972796,80,127.030798
-221.706303,98,127.110824
-303.062473,120,127.18419
-55.037329,140,127.296977
-130.324279,91,127.347521
-200.823785,94,127.414085
-24.041385,92,127.502471
-55.217781,110,127.564295
-192.731241,93,127.63081
-130.274249,99,127.718184
-150.857335,128,127.814427
-96.118576,130,127.935107
-268.53345,112,128.000349
-24.871689,141,128.064456
-227.325411,134,128.181066
-205.773862,103,128.250888
-205.002323,88,128.306808
-61.943397,97,128.380983
-193.284543,124,128.480849
-125.370053,98,128.547098
-155.131577,92,128.630498
-171.197819,125,128.714056
-134.216486,112,128.808824
-276.537213,177,128.947362
-69.746639,72,129.007107
-224.377299,94,129.064479
-106.891292,121,129.164214
-168.745323,102,129.247514
-61.866259,88,129.319679
-213.890383,105,129.380796
-5.103073,105,129.447507
-1.575426,151,129.580814
-179.220891,113,129.662651
-105.544634,110,129.734453
-180.442081,126,129.84801
-107.532687,101,129.914008
-204.860106,90,129.980868
-18.012703,122,130.050183
-219.800946,91,130.101353
-154.082904,78,130.167562
-145.886178,86,130.246392
-187.109331,166,130.364068
-274.56984,133,130.447613
-33.212276,111,130.530701
38.726484,94,130.608344
-148.965796,68,130.647675
-63.899888,93,130.731096
-109.97451,150,130.830983
-36.426858,112,130.914188
-261.1914,118,131.017611
-116.239643,136,131.11737
-202.594064,95,131.181089
-108.236035,81,131.247516
-96.45288,104,131.324771
-107.629191,102,131.411791
-58.877415,105,131.506308
-333.921597,126,132.382854
-91.451132,123,132.46452
-63.300455,104,132.547232
-43.586525,155,132.681161
-18.067704,83,132.747468
-70.039664,85,132.817865
-54.389295,122,132.917822
-93.449928,93,132.966877
-228.843311,82,133.007719
-212.087226,137,133.097194
-141.047759,90,133.164142
-225.211882,162,133.264074
-280.26421,105,133.345281
-134.600205,116,133.431167
-210.70115,117,133.509584
-71.815419,165,133.640941
-135.721354,76,133.710388
-156.3595,115,133.808307
-83.196454,149,133.914259
-102.511966,55,133.947646
-185.847407,77,134.014211
-148.873926,105,134.08434
-180.968178,105,134.181204
-268.145399,100,134.247486
-126.223351,92,134.314178
-131.299408,69,134.359722
-124.872902,129,134.44758
-81.1187,108,134.530474
-120.826404,128,134.630938
-191.732305,114,134.714398
-57.661999,124,134.814167
-96.267259,72,134.863818
14.743129,146,134.985473
-111.413878,76,135.050713
-247.89913,90,135.111406
-103.951474,105,135.164128
-241.259786,134,135.247414
-97.424676,87,135.310468
-126.660243,99,135.381011
-54.94274,95,135.447567
-247.397602,92,135.511315
-162.990021,93,135.56425
-73.543453,136,135.66456
-137.473222,83,135.74768
-207.213055,99,135.831031
-93.90898,85,135.902266
-153.052003,106,135.980994
-115.838491,126,136.080914
-162.28931,107,136.164537
-168.661321,89,136.247816
-125.64764,87,136.28096
-117.652935,137,136.405389
-209.573881,95,136.464095
-94.626394,136,136.564267
-227.521553,133,136.651205
-23.286328,144,136.764361
-325.644745,109,136.830794
-370.206977,109,136.910378
-117.734493,96,136.967647
-24.299567,151,137.103489
-244.877903,86,137.160434
-108.444125,86,137.230731
-173.395116,114,137.300345
-22.132515,128,137.407172
-100.120328,140,137.500693
-59.795005,98,137.564243
-169.02054,127,137.661996
-179.697539,70,137.701385
-205.605809,87,137.77991
-263.07669,82,137.830772
-138.298364,92,137.880824
-296.247866,158,138.014406
-107.147818,63,138.064219
-69.926526,91,138.13091
-1.826458,116,138.233099
-0.166198,93,138.281183
-101.855226,98,138.367546
-263.92893,98,138.447462
-128.092267,112,138.514333
-131.549555,126,138.630964
-144.526229,89,138.705343
-104.789881,60,138.74742
-270.519668,130,138.847622
-219.227976,90,138.930955
-53.437149,90,139.001201
-109.007611,80,139.063051
-143.054685,105,139.13089
-195.758117,118,139.214314
-103.520767,102,139.297112
-85.163665,64,139.353393
-171.711484,171,139.464359
-299.604019,125,139.564195
-118.951242,104,139.647434
-132.498031,122,139.747709
-82.912343,144,140.248165
-124.293894,80,140.314516
-191.652999,121,140.409922
-68.819811,119,140.498413
-91.519921,165,140.614229
-81.55402,206,140.763865
-63.008505,67,140.800854
-86.401961,75,140.846186
-42.537761,127,140.947773
-71.63774,113,141.03084
-151.895346,111,141.117465
-225.465165,132,141.230453
-173.520504,126,141.317633
-125.098174,192,141.431551
-9.867788,90,141.513812
-109.320556,57,141.556761
-165.102614,81,141.611465
-51.254416,108,141.701494
-40.600416,101,141.780789
-295.289354,77,141.847211
-223.711411,178,141.964334
-114.069634,69,142.030972
-96.950365,71,142.080929
-81.912792,72,142.130785
-2.487557,150,142.258675
-95.372645,89,142.330848
-28.092944,94,142.38079
-218.931403,98,142.464379
-92.297881,79,142.516589
-161.04799,98,142.601551
-79.650696,90,142.664502
-143.746033,88,142.731164
-42.468121,114,142.830891
-135.375084,164,142.947601
-80.09254,117,143.030914
-190.271713,75,143.087515
-46.300891,142,143.200425
40.020525,98,143.274241
-41.348386,123,143.350975
-95.825432,135,143.464345
-3.908817,99,143.547309
-172.62423,76,143.600389
0.874441,157,143.730954
-110.338123,70,143.76442
-197.283762,126,143.864509
-159.33071,99,143.931041
-141.747929,123,144.04563
-169.008047,100,144.118626
-104.805329,80,144.185712
-170.744795,166,144.314157
-241.622073,109,144.379927
-108.672216,97,144.419519
-219.025956,110,144.48048
2.313595,125,144.564229
-123.528804,88,144.63662
8.717897,83,144.703353
-144.344674,97,144.764137
-44.20448,123,144.8644
-159.724193,145,144.963821
-21.685227,173,145.104615
-201.514094,99,145.181026
-93.656364,63,145.231137
-216.808641,122,145.331092
-125.163999,107,145.380995
-102.48321,127,145.488958
-47.927379,171,145.614185
-158.448349,98,145.680919
-166.219286,81,145.747794
-65.743838,107,145.830961
-281.555524,99,145.904645
-155.402485,81,145.964304
-9.854677,139,146.064355
-113.827242,133,146.147577
-199.083591,98,146.230994
-81.926091,125,146.321012
-136.629382,130,146.412458
-103.105259,137,146.501831
-210.290381,91,146.547696
-97.189499,144,146.664387
-56.201267,86,146.747889
-30.473071,147,146.8477
-111.062761,82,146.921682
-403.462191,91,147.003505
-333.896993,113,147.080891
-115.463997,116,147.164445
-242.601224,90,147.251283
-178.425711,106,147.331007
-112.793741,79,147.38108
-139.235149,96,147.446591
-226.221726,115,147.541167
-62.509808,77,147.614361
-177.319299,144,148.02491
-14.349614,142,148.126942
20.061649,131,148.21387
-70.573376,141,148.323118
-191.431356,115,148.423295
-230.443525,117,148.523228
-128.154137,115,148.609679
-170.144408,87,148.647614
-299.791034,116,148.747694
-120.436795,79,148.804403
-144.11406,105,148.881143
-94.954731,117,148.951185
-58.713258,106,149.05127
2.270854,125,149.131191
-104.76462,109,149.238928
-67.502493,65,149.280812
-154.750206,73,149.347573
-74.969021,107,149.430862
-219.290641,80,149.514179
-41.287014,93,149.583504
-210.004185,118,149.684137
-147.473102,87,149.747692
-111.020324,108,149.824511
-22.072353,167,149.947582
-68.697841,177,150.064277
-70.641245,147,150.181136
-93.423948,108,150.264642
-249.717097,117,150.347849
-334.460599,104,150.434149
-170.569824,145,150.530762
-145.83551,131,150.625524
-94.504655,101,150.709726
-95.541714,172,150.849501
-151.297079,90,150.91447
-88.486528,131,151.014388
2.7409,80,151.064278
-30.440807,114,151.164218
-92.703707,68,151.231055
-185.402435,94,151.281182
-40.429386,112,151.364278
-108.570281,146,151.481408
-114.820665,89,151.531239
-136.244879,85,151.614654
-352.069722,128,151.680972
-101.487016,130,151.764379
-59.582895,94,151.830922
-154.850958,99,151.915014
-82.651788,66,151.964248
-59.840705,104,152.034654
-60.023039,72,152.104519
-168.849976,104,152.179776
-197.275544,110,152.247669
-252.768661,124,152.348426
-97.501496,127,152.455434
-31.132168,88,152.531131
-232.3885,92,152.581341
-47.240162,103,152.631037
-95.303478,105,152.707731
-102.02229,141,152.810745
-33.984881,88,152.868314
-163.906035,106,152.931113
-112.960451,157,153.064295
-9.75109,172,153.200812
-57.713152,90,153.264241
-244.123496,133,153.331111
-105.462229,119,153.430944
-146.798187,108,153.519945
-250.705068,121,153.613835
-133.478295,87,153.66423
-7.649608,99,153.747805
-83.556016,150,153.881061
-252.712509,116,153.964612
-37.844335,83,154.034074
